(1.2617149353027344, 0, 'out', 'prompt', 0, 406)
(226.7651915550232, 103, 'in', 'decode', 341, 1)
(226.7651915550232, 103, 'out', 'decode', 342, 1)
(226.76520609855652, 104, 'in', 'decode', 1106, 1)
(226.76520609855652, 104, 'out', 'decode', 1107, 1)
(226.76520609855652, 109, 'in', 'decode', 489, 1)
(226.76520609855652, 109, 'out', 'decode', 490, 1)
(226.76520609855652, 94, 'in', 'decode', 1406, 1)
(226.76520609855652, 94, 'out', 'decode', 1407, 1)
(226.78592491149902, 105, 'in', 'decode', 1183, 1)
(226.78592491149902, 105, 'out', 'decode', 1184, 1)
(226.78593277931213, 106, 'in', 'decode', 1096, 1)
(226.78593277931213, 106, 'out', 'decode', 1097, 1)
(226.78593277931213, 107, 'in', 'decode', 761, 1)
(226.78593277931213, 107, 'out', 'decode', 762, 1)
(227.20842266082764, 110, 'in', 'prompt', 0, 405)
(227.20842266082764, 110, 'out', 'decode', 405, 1)
(227.24296069145203, 100, 'in', 'decode', 1186, 1)
(227.24296069145203, 100, 'out', 'decode', 1187, 1)
(227.24296951293945, 101, 'in', 'decode', 1245, 1)
(227.24296951293945, 101, 'out', 'decode', 1246, 1)
(227.24296951293945, 103, 'in', 'decode', 342, 1)
(227.24296951293945, 103, 'out', 'decode', 343, 1)
(227.24296951293945, 104, 'in', 'decode', 1107, 1)
(227.24296951293945, 104, 'out', 'decode', 1108, 1)
(227.24296951293945, 105, 'in', 'decode', 1184, 1)
(227.24296951293945, 105, 'out', 'decode', 1185, 1)
(227.24301505088806, 106, 'in', 'decode', 1097, 1)
(227.24301505088806, 106, 'out', 'decode', 1098, 1)
(227.24301505088806, 107, 'in', 'decode', 762, 1)
(227.24301505088806, 107, 'out', 'decode', 763, 1)
(227.24301505088806, 108, 'in', 'decode', 284, 1)
(227.24301505088806, 108, 'out', 'decode', 285, 1)
(227.24301505088806, 109, 'in', 'decode', 490, 1)
(227.24301505088806, 109, 'out', 'decode', 491, 1)
(227.24301505088806, 87, 'in', 'decode', 1489, 1)
(227.24301505088806, 87, 'out', 'decode', 1490, 1)
(227.24301505088806, 93, 'in', 'decode', 1337, 1)
(227.24301505088806, 93, 'out', 'decode', 1338, 1)
(227.24301505088806, 94, 'in', 'decode', 1407, 1)
(227.24301505088806, 94, 'out', 'decode', 1408, 1)
(227.24301505088806, 95, 'in', 'decode', 1201, 1)
(227.24301505088806, 95, 'out', 'decode', 1202, 1)
(227.24301505088806, 96, 'in', 'decode', 1281, 1)
(227.24301505088806, 96, 'out', 'decode', 1282, 1)
(227.24301505088806, 98, 'in', 'decode', 1501, 1)
(227.24301505088806, 98, 'out', 'decode', 1502, 1)
(227.24301505088806, 99, 'in', 'decode', 1204, 1)
(227.24301505088806, 99, 'out', 'decode', 1205, 1)
(227.28561282157898, 110, 'in', 'decode', 405, 1)
(227.28561282157898, 110, 'out', 'decode', 406, 1)
(227.32460832595825, 100, 'in', 'decode', 1187, 1)
(227.32460832595825, 100, 'out', 'decode', 1188, 1)
(227.3246147632599, 101, 'in', 'decode', 1246, 1)
(227.3246147632599, 101, 'out', 'decode', 1247, 1)
(227.3446090221405, 103, 'in', 'decode', 343, 1)
(227.3446090221405, 103, 'out', 'decode', 344, 1)
(227.3446090221405, 104, 'in', 'decode', 1108, 1)
(227.3446090221405, 104, 'out', 'decode', 1109, 1)
(227.36479306221008, 105, 'in', 'decode', 1185, 1)
(227.36479306221008, 105, 'out', 'decode', 1186, 1)
(227.36480116844177, 106, 'in', 'decode', 1098, 1)
(227.36480116844177, 106, 'out', 'decode', 1099, 1)
(227.38911628723145, 107, 'in', 'decode', 763, 1)
(227.38911628723145, 107, 'out', 'decode', 764, 1)
(227.38912296295166, 108, 'in', 'decode', 285, 1)
(227.38912296295166, 108, 'out', 'decode', 286, 1)
(227.38912296295166, 109, 'in', 'decode', 491, 1)
(227.38912296295166, 109, 'out', 'decode', 492, 1)
(227.38912296295166, 87, 'in', 'decode', 1490, 1)
(227.38912296295166, 87, 'out', 'decode', 1491, 1)
(227.4153413772583, 100, 'in', 'decode', 1188, 1)
(227.4153413772583, 100, 'out', 'decode', 1189, 1)
(227.4153470993042, 101, 'in', 'decode', 1247, 1)
(227.4153470993042, 101, 'out', 'decode', 1248, 1)
(227.4153470993042, 110, 'in', 'decode', 406, 1)
(227.4153470993042, 110, 'out', 'decode', 407, 1)
(227.41535639762878, 93, 'in', 'decode', 1338, 1)
(227.41535639762878, 93, 'out', 'decode', 1339, 1)
(227.41535639762878, 94, 'in', 'decode', 1408, 1)
(227.41535639762878, 94, 'out', 'decode', 1409, 1)
(227.41535639762878, 95, 'in', 'decode', 1202, 1)
(227.41535639762878, 95, 'out', 'decode', 1203, 1)
(227.4153664112091, 96, 'in', 'decode', 1282, 1)
(227.4153664112091, 96, 'out', 'decode', 1283, 1)
(227.4153664112091, 98, 'in', 'decode', 1502, 1)
(227.4153664112091, 98, 'out', 'decode', 1503, 1)
(227.4153664112091, 99, 'in', 'decode', 1205, 1)
(227.4153664112091, 99, 'out', 'decode', 1206, 1)
(227.43532490730286, 103, 'in', 'decode', 344, 1)
(227.43532490730286, 103, 'out', 'decode', 345, 1)
(227.43533182144165, 104, 'in', 'decode', 1109, 1)
(227.43533182144165, 104, 'out', 'decode', 1110, 1)
(227.45553183555603, 105, 'in', 'decode', 1186, 1)
(227.45553183555603, 105, 'out', 'decode', 1187, 1)
(227.45554113388062, 106, 'in', 'decode', 1099, 1)
(227.45554113388062, 106, 'out', 'decode', 1100, 1)
(227.47698187828064, 107, 'in', 'decode', 764, 1)
(227.47698187828064, 107, 'out', 'decode', 765, 1)
(227.4769892692566, 108, 'in', 'decode', 286, 1)
(227.4769892692566, 108, 'out', 'decode', 287, 1)
(227.4769892692566, 109, 'in', 'decode', 492, 1)
(227.4769892692566, 109, 'out', 'decode', 493, 1)
(227.4769892692566, 87, 'in', 'decode', 1491, 1)
(227.4769892692566, 87, 'out', 'decode', 1492, 1)
(227.49930596351624, 100, 'in', 'decode', 1189, 1)
(227.49930596351624, 100, 'out', 'decode', 1190, 1)
(227.4993133544922, 101, 'in', 'decode', 1248, 1)
(227.4993133544922, 101, 'out', 'decode', 1249, 1)
(227.52836680412292, 103, 'in', 'decode', 345, 1)
(227.52836680412292, 103, 'out', 'decode', 346, 1)
(227.52836680412292, 104, 'in', 'decode', 1110, 1)
(227.52836680412292, 104, 'out', 'decode', 1111, 1)
(227.5283842086792, 110, 'in', 'decode', 407, 1)
(227.5283842086792, 110, 'out', 'decode', 408, 1)
(227.5283842086792, 93, 'in', 'decode', 1339, 1)
(227.5283842086792, 93, 'out', 'decode', 1340, 1)
(227.55325603485107, 105, 'in', 'decode', 1187, 1)
(227.55325603485107, 105, 'out', 'decode', 1188, 1)
(227.55326342582703, 106, 'in', 'decode', 1100, 1)
(227.55326342582703, 106, 'out', 'decode', 1101, 1)
(227.55326342582703, 94, 'in', 'decode', 1409, 1)
(227.55326342582703, 94, 'out', 'decode', 1410, 1)
(227.55326342582703, 95, 'in', 'decode', 1203, 1)
(227.55326342582703, 95, 'out', 'decode', 1204, 1)
(227.55328035354614, 96, 'in', 'decode', 1283, 1)
(227.55328035354614, 96, 'out', 'decode', 1284, 1)
(227.55328035354614, 98, 'in', 'decode', 1503, 1)
(227.55328035354614, 98, 'out', 'decode', 1504, 1)
(227.55328035354614, 99, 'in', 'decode', 1206, 1)
(227.55328035354614, 99, 'out', 'decode', 1207, 1)
(227.5747787952423, 107, 'in', 'decode', 765, 1)
(227.5747787952423, 107, 'out', 'decode', 766, 1)
(227.5747857093811, 108, 'in', 'decode', 287, 1)
(227.5747857093811, 108, 'out', 'decode', 288, 1)
(227.5747857093811, 109, 'in', 'decode', 493, 1)
(227.5747857093811, 109, 'out', 'decode', 494, 1)
(227.5747857093811, 87, 'in', 'decode', 1492, 1)
(227.5747857093811, 87, 'out', 'decode', 1493, 1)
(227.59511828422546, 100, 'in', 'decode', 1190, 1)
(227.59511828422546, 100, 'out', 'decode', 1191, 1)
(227.59511828422546, 101, 'in', 'decode', 1249, 1)
(227.59511828422546, 101, 'out', 'decode', 1250, 1)
(227.6165738105774, 103, 'in', 'decode', 346, 1)
(227.6165738105774, 103, 'out', 'decode', 347, 1)
(227.61658120155334, 104, 'in', 'decode', 1111, 1)
(227.61658120155334, 104, 'out', 'decode', 1112, 1)
(227.61658120155334, 110, 'in', 'decode', 408, 1)
(227.61658120155334, 110, 'out', 'decode', 409, 1)
(227.61659288406372, 93, 'in', 'decode', 1340, 1)
(227.61659288406372, 93, 'out', 'decode', 1341, 1)
(227.63686800003052, 105, 'in', 'decode', 1188, 1)
(227.63686800003052, 105, 'out', 'decode', 1189, 1)
(227.63687586784363, 106, 'in', 'decode', 1101, 1)
(227.63687586784363, 106, 'out', 'decode', 1102, 1)
(227.6594753265381, 94, 'in', 'decode', 1410, 1)
(227.6594753265381, 94, 'out', 'decode', 1411, 1)
(227.6594843864441, 95, 'in', 'decode', 1204, 1)
(227.6594843864441, 95, 'out', 'decode', 1205, 1)
(227.6594843864441, 96, 'in', 'decode', 1284, 1)
(227.6594843864441, 96, 'out', 'decode', 1285, 1)
(227.6594843864441, 98, 'in', 'decode', 1504, 1)
(227.6594843864441, 98, 'out', 'decode', 1505, 1)
(227.6841893196106, 100, 'in', 'decode', 1191, 1)
(227.6841893196106, 100, 'out', 'decode', 1192, 1)
(227.6841959953308, 101, 'in', 'decode', 1250, 1)
(227.6841959953308, 101, 'out', 'decode', 1251, 1)
(227.6841959953308, 107, 'in', 'decode', 766, 1)
(227.6841959953308, 107, 'out', 'decode', 767, 1)
(227.6841959953308, 108, 'in', 'decode', 288, 1)
(227.6841959953308, 108, 'out', 'decode', 289, 1)
(227.68421983718872, 109, 'in', 'decode', 494, 1)
(227.68421983718872, 109, 'out', 'decode', 495, 1)
(227.68421983718872, 87, 'in', 'decode', 1493, 1)
(227.68421983718872, 87, 'out', 'decode', 1494, 1)
(227.68421983718872, 99, 'in', 'decode', 1207, 1)
(227.68421983718872, 99, 'out', 'decode', 1208, 1)
(227.70418858528137, 103, 'in', 'decode', 347, 1)
(227.70418858528137, 103, 'out', 'decode', 348, 1)
(227.704195022583, 104, 'in', 'decode', 1112, 1)
(227.704195022583, 104, 'out', 'decode', 1113, 1)
(227.72431874275208, 110, 'in', 'decode', 409, 1)
(227.72431874275208, 110, 'out', 'decode', 410, 1)
(227.72433352470398, 93, 'in', 'decode', 1341, 1)
(227.72433352470398, 93, 'out', 'decode', 1342, 1)
(227.74453139305115, 105, 'in', 'decode', 1189, 1)
(227.74453139305115, 105, 'out', 'decode', 1190, 1)
(227.74453902244568, 106, 'in', 'decode', 1102, 1)
(227.74453902244568, 106, 'out', 'decode', 1103, 1)
(227.76488709449768, 94, 'in', 'decode', 1411, 1)
(227.76488709449768, 94, 'out', 'decode', 1412, 1)
(227.7648937702179, 95, 'in', 'decode', 1205, 1)
(227.7648937702179, 95, 'out', 'decode', 1206, 1)
(227.78539109230042, 96, 'in', 'decode', 1285, 1)
(227.78539109230042, 96, 'out', 'decode', 1286, 1)
(227.7854106426239, 98, 'in', 'decode', 1505, 1)
(227.7854106426239, 98, 'out', 'decode', 1506, 1)
(227.80925679206848, 100, 'in', 'decode', 1192, 1)
(227.80925679206848, 100, 'out', 'decode', 1193, 1)
(227.80926322937012, 101, 'in', 'decode', 1251, 1)
(227.80926322937012, 101, 'out', 'decode', 1252, 1)
(227.80926322937012, 107, 'in', 'decode', 767, 1)
(227.80926322937012, 107, 'out', 'decode', 768, 1)
(227.80926322937012, 108, 'in', 'decode', 289, 1)
(227.80926322937012, 108, 'out', 'decode', 290, 1)
(227.80928301811218, 109, 'in', 'decode', 495, 1)
(227.80928301811218, 109, 'out', 'decode', 496, 1)
(227.80928301811218, 87, 'in', 'decode', 1494, 1)
(227.80928301811218, 87, 'out', 'decode', 1495, 1)
(227.80928301811218, 99, 'in', 'decode', 1208, 1)
(227.80928301811218, 99, 'out', 'decode', 1209, 1)
(227.83063793182373, 103, 'in', 'decode', 348, 1)
(227.83063793182373, 103, 'out', 'decode', 349, 1)
(227.83065366744995, 104, 'in', 'decode', 1113, 1)
(227.83065366744995, 104, 'out', 'decode', 1114, 1)
(227.83065366744995, 110, 'in', 'decode', 410, 1)
(227.83065366744995, 110, 'out', 'decode', 411, 1)
(227.83065366744995, 93, 'in', 'decode', 1342, 1)
(227.83065366744995, 93, 'out', 'decode', 1343, 1)
(227.85078954696655, 105, 'in', 'decode', 1190, 1)
(227.85078954696655, 105, 'out', 'decode', 1191, 1)
(227.85079765319824, 106, 'in', 'decode', 1103, 1)
(227.85079765319824, 106, 'out', 'decode', 1104, 1)
(227.8711633682251, 94, 'in', 'decode', 1412, 1)
(227.8711633682251, 94, 'out', 'decode', 1413, 1)
(227.871173620224, 95, 'in', 'decode', 1206, 1)
(227.871173620224, 95, 'out', 'decode', 1207, 1)
(227.89161372184753, 96, 'in', 'decode', 1286, 1)
(227.89161372184753, 96, 'out', 'decode', 1287, 1)
(227.8916211128235, 98, 'in', 'decode', 1506, 1)
(227.8916211128235, 98, 'out', 'decode', 1507, 1)
(227.9136335849762, 100, 'in', 'decode', 1193, 1)
(227.9136335849762, 100, 'out', 'decode', 1194, 1)
(227.9136335849762, 101, 'in', 'decode', 1252, 1)
(227.9136335849762, 101, 'out', 'decode', 1253, 1)
(227.91366124153137, 107, 'in', 'decode', 768, 1)
(227.91366124153137, 107, 'out', 'decode', 769, 1)
(227.91366124153137, 108, 'in', 'decode', 290, 1)
(227.91366124153137, 108, 'out', 'decode', 291, 1)
(227.91366124153137, 109, 'in', 'decode', 496, 1)
(227.91366124153137, 109, 'out', 'decode', 497, 1)
(227.9340798854828, 87, 'in', 'decode', 1495, 1)
(227.9340798854828, 87, 'out', 'decode', 1496, 1)
(227.93408846855164, 99, 'in', 'decode', 1209, 1)
(227.93408846855164, 99, 'out', 'decode', 1210, 1)
(227.95543241500854, 103, 'in', 'decode', 349, 1)
(227.95543241500854, 103, 'out', 'decode', 350, 1)
(227.95544004440308, 104, 'in', 'decode', 1114, 1)
(227.95544004440308, 104, 'out', 'decode', 1115, 1)
(227.95544004440308, 110, 'in', 'decode', 411, 1)
(227.95544004440308, 110, 'out', 'decode', 412, 1)
(227.95544004440308, 93, 'in', 'decode', 1343, 1)
(227.95544004440308, 93, 'out', 'decode', 1344, 1)
(227.97749042510986, 105, 'in', 'decode', 1191, 1)
(227.97749042510986, 105, 'out', 'decode', 1192, 1)
(227.9775013923645, 106, 'in', 'decode', 1104, 1)
(227.9775013923645, 106, 'out', 'decode', 1105, 1)
(227.9775013923645, 94, 'in', 'decode', 1413, 1)
(227.9775013923645, 94, 'out', 'decode', 1414, 1)
(227.9775013923645, 95, 'in', 'decode', 1207, 1)
(227.9775013923645, 95, 'out', 'decode', 1208, 1)
(227.9979739189148, 96, 'in', 'decode', 1287, 1)
(227.9979739189148, 96, 'out', 'decode', 1288, 1)
(227.99798035621643, 98, 'in', 'decode', 1507, 1)
(227.99798035621643, 98, 'out', 'decode', 1508, 1)
(228.0201871395111, 100, 'in', 'decode', 1194, 1)
(228.0201871395111, 100, 'out', 'decode', 1195, 1)
(228.0201952457428, 101, 'in', 'decode', 1253, 1)
(228.0201952457428, 101, 'out', 'decode', 1254, 1)
(228.0201952457428, 107, 'in', 'decode', 769, 1)
(228.0201952457428, 107, 'out', 'decode', 770, 1)
(228.0201952457428, 108, 'in', 'decode', 291, 1)
(228.0201952457428, 108, 'out', 'decode', 292, 1)
(228.02021169662476, 109, 'in', 'decode', 497, 1)
(228.02021169662476, 109, 'out', 'decode', 498, 1)
(228.04069066047668, 87, 'in', 'decode', 1496, 1)
(228.04069066047668, 87, 'out', 'decode', 1497, 1)
(228.04069805145264, 99, 'in', 'decode', 1210, 1)
(228.04069805145264, 99, 'out', 'decode', 1211, 1)
(228.06248235702515, 103, 'in', 'decode', 350, 1)
(228.06248235702515, 103, 'out', 'decode', 351, 1)
(228.0624897480011, 104, 'in', 'decode', 1115, 1)
(228.0624897480011, 104, 'out', 'decode', 1116, 1)
(228.0624897480011, 110, 'in', 'decode', 412, 1)
(228.0624897480011, 110, 'out', 'decode', 413, 1)
(228.0624897480011, 93, 'in', 'decode', 1344, 1)
(228.0624897480011, 93, 'out', 'decode', 1345, 1)
(228.08462810516357, 105, 'in', 'decode', 1192, 1)
(228.08462810516357, 105, 'out', 'decode', 1193, 1)
(228.08463549613953, 106, 'in', 'decode', 1105, 1)
(228.08463549613953, 106, 'out', 'decode', 1106, 1)
(228.08463549613953, 94, 'in', 'decode', 1414, 1)
(228.08463549613953, 94, 'out', 'decode', 1415, 1)
(228.08463549613953, 95, 'in', 'decode', 1208, 1)
(228.08463549613953, 95, 'out', 'decode', 1209, 1)
(228.10532069206238, 96, 'in', 'decode', 1288, 1)
(228.10532069206238, 96, 'out', 'decode', 1289, 1)
(228.10532069206238, 98, 'in', 'decode', 1508, 1)
(228.1277153491974, 100, 'in', 'decode', 1195, 1)
(228.1277153491974, 100, 'out', 'decode', 1196, 1)
(228.12772488594055, 101, 'in', 'decode', 1254, 1)
(228.12772488594055, 101, 'out', 'decode', 1255, 1)
(228.12772488594055, 107, 'in', 'decode', 770, 1)
(228.12772488594055, 107, 'out', 'decode', 771, 1)
(228.12772488594055, 108, 'in', 'decode', 292, 1)
(228.12772488594055, 108, 'out', 'decode', 293, 1)
(228.12772488594055, 109, 'in', 'decode', 498, 1)
(228.12772488594055, 109, 'out', 'decode', 499, 1)
(228.14826011657715, 87, 'in', 'decode', 1497, 1)
(228.14826011657715, 87, 'out', 'decode', 1498, 1)
(228.1482675075531, 99, 'in', 'decode', 1211, 1)
(228.1482675075531, 99, 'out', 'decode', 1212, 1)
(228.16873216629028, 103, 'in', 'decode', 351, 1)
(228.16873216629028, 103, 'out', 'decode', 352, 1)
(228.1687400341034, 104, 'in', 'decode', 1116, 1)
(228.1687400341034, 104, 'out', 'decode', 1117, 1)
(228.1687400341034, 110, 'in', 'decode', 413, 1)
(228.1687400341034, 110, 'out', 'decode', 414, 1)
(228.188467502594, 93, 'in', 'decode', 1345, 1)
(228.188467502594, 93, 'out', 'decode', 1346, 1)
(228.21060252189636, 105, 'in', 'decode', 1193, 1)
(228.21060252189636, 105, 'out', 'decode', 1194, 1)
(228.21061205863953, 106, 'in', 'decode', 1106, 1)
(228.21061205863953, 106, 'out', 'decode', 1107, 1)
(228.21061205863953, 94, 'in', 'decode', 1415, 1)
(228.21061205863953, 94, 'out', 'decode', 1416, 1)
(228.21061205863953, 95, 'in', 'decode', 1209, 1)
(228.21061205863953, 95, 'out', 'decode', 1210, 1)
(228.23031306266785, 96, 'in', 'decode', 1289, 1)
(228.23031306266785, 96, 'out', 'decode', 1290, 1)
(228.25256514549255, 100, 'in', 'decode', 1196, 1)
(228.25256514549255, 100, 'out', 'decode', 1197, 1)
(228.25257205963135, 101, 'in', 'decode', 1255, 1)
(228.25257205963135, 101, 'out', 'decode', 1256, 1)
(228.25257205963135, 107, 'in', 'decode', 771, 1)
(228.25257205963135, 107, 'out', 'decode', 772, 1)
(228.25257205963135, 108, 'in', 'decode', 293, 1)
(228.25257205963135, 108, 'out', 'decode', 294, 1)
(228.2526307106018, 109, 'in', 'decode', 499, 1)
(228.2526307106018, 109, 'out', 'decode', 500, 1)
(228.2753300666809, 103, 'in', 'decode', 352, 1)
(228.2753300666809, 103, 'out', 'decode', 353, 1)
(228.27533745765686, 104, 'in', 'decode', 1117, 1)
(228.27533745765686, 104, 'out', 'decode', 1118, 1)
(228.27533745765686, 110, 'in', 'decode', 414, 1)
(228.27533745765686, 110, 'out', 'decode', 415, 1)
(228.27533745765686, 87, 'in', 'decode', 1498, 1)
(228.27533745765686, 87, 'out', 'decode', 1499, 1)
(228.27535319328308, 99, 'in', 'decode', 1212, 1)
(228.27535319328308, 99, 'out', 'decode', 1213, 1)
(228.2950963973999, 93, 'in', 'decode', 1346, 1)
(228.2950963973999, 93, 'out', 'decode', 1347, 1)
(228.3176167011261, 105, 'in', 'decode', 1194, 1)
(228.3176167011261, 105, 'out', 'decode', 1195, 1)
(228.3176248073578, 106, 'in', 'decode', 1107, 1)
(228.3176248073578, 106, 'out', 'decode', 1108, 1)
(228.3176248073578, 94, 'in', 'decode', 1416, 1)
(228.3176248073578, 94, 'out', 'decode', 1417, 1)
(228.3176248073578, 95, 'in', 'decode', 1210, 1)
(228.3176248073578, 95, 'out', 'decode', 1211, 1)
(228.33761191368103, 96, 'in', 'decode', 1290, 1)
(228.33761191368103, 96, 'out', 'decode', 1291, 1)
(228.36037921905518, 100, 'in', 'decode', 1197, 1)
(228.36037921905518, 100, 'out', 'decode', 1198, 1)
(228.36038756370544, 101, 'in', 'decode', 1256, 1)
(228.36038756370544, 101, 'out', 'decode', 1257, 1)
(228.36038756370544, 107, 'in', 'decode', 772, 1)
(228.36038756370544, 107, 'out', 'decode', 773, 1)
(228.36038756370544, 108, 'in', 'decode', 294, 1)
(228.36038756370544, 108, 'out', 'decode', 295, 1)
(228.36043906211853, 109, 'in', 'decode', 500, 1)
(228.36043906211853, 109, 'out', 'decode', 501, 1)
(228.38324427604675, 103, 'in', 'decode', 353, 1)
(228.38324427604675, 103, 'out', 'decode', 354, 1)
(228.3832528591156, 104, 'in', 'decode', 1118, 1)
(228.3832528591156, 104, 'out', 'decode', 1119, 1)
(228.3832528591156, 110, 'in', 'decode', 415, 1)
(228.3832528591156, 110, 'out', 'decode', 416, 1)
(228.3832528591156, 87, 'in', 'decode', 1499, 1)
(228.3832528591156, 87, 'out', 'decode', 1500, 1)
(228.3832528591156, 99, 'in', 'decode', 1213, 1)
(228.3832528591156, 99, 'out', 'decode', 1214, 1)
(228.4030237197876, 93, 'in', 'decode', 1347, 1)
(228.4030237197876, 93, 'out', 'decode', 1348, 1)
(228.42446208000183, 105, 'in', 'decode', 1195, 1)
(228.42446208000183, 105, 'out', 'decode', 1196, 1)
(228.42446899414062, 106, 'in', 'decode', 1108, 1)
(228.42446899414062, 106, 'out', 'decode', 1109, 1)
(228.42446899414062, 94, 'in', 'decode', 1417, 1)
(228.42446899414062, 94, 'out', 'decode', 1418, 1)
(228.44414901733398, 95, 'in', 'decode', 1211, 1)
(228.44414901733398, 95, 'out', 'decode', 1212, 1)
(228.46386003494263, 96, 'in', 'decode', 1291, 1)
(228.46386003494263, 96, 'out', 'decode', 1292, 1)
(228.4861867427826, 100, 'in', 'decode', 1198, 1)
(228.4861867427826, 100, 'out', 'decode', 1199, 1)
(228.4861934185028, 101, 'in', 'decode', 1257, 1)
(228.4861934185028, 101, 'out', 'decode', 1258, 1)
(228.4861934185028, 107, 'in', 'decode', 773, 1)
(228.4861934185028, 107, 'out', 'decode', 774, 1)
(228.4861934185028, 108, 'in', 'decode', 295, 1)
(228.4861934185028, 108, 'out', 'decode', 296, 1)
(228.48621535301208, 109, 'in', 'decode', 501, 1)
(228.48621535301208, 109, 'out', 'decode', 502, 1)
(228.50894713401794, 103, 'in', 'decode', 354, 1)
(228.50894713401794, 103, 'out', 'decode', 355, 1)
(228.50895500183105, 104, 'in', 'decode', 1119, 1)
(228.50895500183105, 104, 'out', 'decode', 1120, 1)
(228.50895500183105, 110, 'in', 'decode', 416, 1)
(228.50895500183105, 110, 'out', 'decode', 417, 1)
(228.50895500183105, 87, 'in', 'decode', 1500, 1)
(228.50895500183105, 87, 'out', 'decode', 1501, 1)
(228.5090069770813, 99, 'in', 'decode', 1214, 1)
(228.5090069770813, 99, 'out', 'decode', 1215, 1)
(228.531240940094, 105, 'in', 'decode', 1196, 1)
(228.531240940094, 105, 'out', 'decode', 1197, 1)
(228.53124833106995, 106, 'in', 'decode', 1109, 1)
(228.53124833106995, 106, 'out', 'decode', 1110, 1)
(228.53124833106995, 93, 'in', 'decode', 1348, 1)
(228.53124833106995, 93, 'out', 'decode', 1349, 1)
(228.53124833106995, 94, 'in', 'decode', 1418, 1)
(228.53124833106995, 94, 'out', 'decode', 1419, 1)
(228.55120420455933, 95, 'in', 'decode', 1212, 1)
(228.55120420455933, 95, 'out', 'decode', 1213, 1)
(228.5710039138794, 96, 'in', 'decode', 1292, 1)
(228.5710039138794, 96, 'out', 'decode', 1293, 1)
(228.59329175949097, 100, 'in', 'decode', 1199, 1)
(228.59329175949097, 100, 'out', 'decode', 1200, 1)
(228.59330129623413, 101, 'in', 'decode', 1258, 1)
(228.59330129623413, 101, 'out', 'decode', 1259, 1)
(228.59330129623413, 107, 'in', 'decode', 774, 1)
(228.59330129623413, 107, 'out', 'decode', 775, 1)
(228.59330129623413, 108, 'in', 'decode', 296, 1)
(228.59330129623413, 108, 'out', 'decode', 297, 1)
(228.59330129623413, 109, 'in', 'decode', 502, 1)
(228.59330129623413, 109, 'out', 'decode', 503, 1)
(228.61607694625854, 103, 'in', 'decode', 355, 1)
(228.61607694625854, 103, 'out', 'decode', 356, 1)
(228.61608457565308, 104, 'in', 'decode', 1120, 1)
(228.61608457565308, 104, 'out', 'decode', 1121, 1)
(228.61608457565308, 110, 'in', 'decode', 417, 1)
(228.61608457565308, 110, 'out', 'decode', 418, 1)
(228.61608457565308, 87, 'in', 'decode', 1501, 1)
(228.61608457565308, 87, 'out', 'decode', 1502, 1)
(228.61610174179077, 99, 'in', 'decode', 1215, 1)
(228.61610174179077, 99, 'out', 'decode', 1216, 1)
(228.6364142894745, 105, 'in', 'decode', 1197, 1)
(228.6364142894745, 105, 'out', 'decode', 1198, 1)
(228.63642120361328, 106, 'in', 'decode', 1110, 1)
(228.63642120361328, 106, 'out', 'decode', 1111, 1)
(228.656920671463, 93, 'in', 'decode', 1349, 1)
(228.656920671463, 93, 'out', 'decode', 1350, 1)
(228.65692973136902, 94, 'in', 'decode', 1419, 1)
(228.65692973136902, 94, 'out', 'decode', 1420, 1)
(228.67662930488586, 95, 'in', 'decode', 1213, 1)
(228.67662930488586, 95, 'out', 'decode', 1214, 1)
(228.69645476341248, 96, 'in', 'decode', 1293, 1)
(228.69645476341248, 96, 'out', 'decode', 1294, 1)
(228.71866917610168, 100, 'in', 'decode', 1200, 1)
(228.71866917610168, 100, 'out', 'decode', 1201, 1)
(228.7186770439148, 101, 'in', 'decode', 1259, 1)
(228.7186770439148, 101, 'out', 'decode', 1260, 1)
(228.7186770439148, 107, 'in', 'decode', 775, 1)
(228.7186770439148, 107, 'out', 'decode', 776, 1)
(228.7186770439148, 108, 'in', 'decode', 297, 1)
(228.7186770439148, 108, 'out', 'decode', 298, 1)
(228.71872353553772, 109, 'in', 'decode', 503, 1)
(228.71872353553772, 109, 'out', 'decode', 504, 1)
(228.74136924743652, 103, 'in', 'decode', 356, 1)
(228.74136924743652, 103, 'out', 'decode', 357, 1)
(228.7413775920868, 104, 'in', 'decode', 1121, 1)
(228.7413775920868, 104, 'out', 'decode', 1122, 1)
(228.7413775920868, 110, 'in', 'decode', 418, 1)
(228.7413775920868, 110, 'out', 'decode', 419, 1)
(228.7413775920868, 87, 'in', 'decode', 1502, 1)
(228.7413775920868, 87, 'out', 'decode', 1503, 1)
(228.7413899898529, 99, 'in', 'decode', 1216, 1)
(228.7413899898529, 99, 'out', 'decode', 1217, 1)
(228.7615830898285, 105, 'in', 'decode', 1198, 1)
(228.7615830898285, 105, 'out', 'decode', 1199, 1)
(228.7615921497345, 106, 'in', 'decode', 1111, 1)
(228.7615921497345, 106, 'out', 'decode', 1112, 1)
(228.7828974723816, 93, 'in', 'decode', 1350, 1)
(228.7828974723816, 93, 'out', 'decode', 1351, 1)
(228.7828974723816, 94, 'in', 'decode', 1420, 1)
(228.7828974723816, 94, 'out', 'decode', 1421, 1)
(228.7828974723816, 95, 'in', 'decode', 1214, 1)
(228.7828974723816, 95, 'out', 'decode', 1215, 1)
