(20.593941688537598, 0, 'in', 'decode', 450, 1)
(20.59394383430481, 0, 'out', 'decode', 451, 1)
(20.593953132629395, 1, 'in', 'decode', 418, 1)
(20.593955039978027, 1, 'out', 'decode', 419, 1)
(20.593966484069824, 2, 'in', 'decode', 452, 1)
(20.593968391418457, 2, 'out', 'decode', 453, 1)
(20.61012864112854, 3, 'in', 'decode', 1079, 1)
(20.61013102531433, 3, 'out', 'decode', 1080, 1)
(20.62797212600708, 0, 'in', 'decode', 451, 1)
(20.62797474861145, 0, 'out', 'decode', 452, 1)
(20.627987384796143, 1, 'in', 'decode', 419, 1)
(20.627989292144775, 1, 'out', 'decode', 420, 1)
(20.627989292144775, 2, 'in', 'decode', 453, 1)
(20.627997875213623, 2, 'out', 'decode', 454, 1)
(20.64437437057495, 3, 'in', 'decode', 1080, 1)
(20.644376754760742, 3, 'out', 'decode', 1081, 1)
(20.662099599838257, 0, 'in', 'decode', 452, 1)
(20.66210174560547, 0, 'out', 'decode', 453, 1)
(20.66211175918579, 1, 'in', 'decode', 420, 1)
(20.662113904953003, 1, 'out', 'decode', 421, 1)
(20.66212248802185, 2, 'in', 'decode', 454, 1)
(20.662124633789062, 2, 'out', 'decode', 455, 1)
(20.67836880683899, 3, 'in', 'decode', 1081, 1)
(20.67837119102478, 3, 'out', 'decode', 1082, 1)
(20.69748830795288, 0, 'in', 'decode', 453, 1)
(20.697490692138672, 0, 'out', 'decode', 454, 1)
(20.697502851486206, 1, 'in', 'decode', 421, 1)
(20.697504997253418, 1, 'out', 'decode', 422, 1)
(20.697504997253418, 2, 'in', 'decode', 455, 1)
(20.697513580322266, 2, 'out', 'decode', 456, 1)
(20.71369242668152, 3, 'in', 'decode', 1082, 1)
(20.71369504928589, 3, 'out', 'decode', 1083, 1)
(20.73154926300049, 0, 'in', 'decode', 454, 1)
(20.7315514087677, 0, 'out', 'decode', 455, 1)
(20.731560230255127, 1, 'in', 'decode', 422, 1)
(20.73156237602234, 1, 'out', 'decode', 423, 1)
(20.7315731048584, 2, 'in', 'decode', 456, 1)
(20.731574773788452, 2, 'out', 'decode', 457, 1)
(20.74765157699585, 3, 'in', 'decode', 1083, 1)
(20.74765372276306, 3, 'out', 'decode', 1084, 1)
(20.76538348197937, 0, 'in', 'decode', 455, 1)
(20.76538586616516, 0, 'out', 'decode', 456, 1)
(20.766691207885742, 1, 'in', 'decode', 423, 1)
(20.76669406890869, 1, 'out', 'decode', 424, 1)
(20.76669406890869, 2, 'in', 'decode', 457, 1)
(20.766700983047485, 2, 'out', 'decode', 458, 1)
(20.781693935394287, 3, 'in', 'decode', 1084, 1)
(20.781696557998657, 3, 'out', 'decode', 1085, 1)
(20.79746913909912, 0, 'in', 'decode', 456, 1)
(20.79747176170349, 0, 'out', 'decode', 457, 1)
(20.814082384109497, 1, 'in', 'decode', 424, 1)
(20.814084768295288, 1, 'out', 'decode', 425, 1)
(20.814094066619873, 2, 'in', 'decode', 458, 1)
(20.814096212387085, 2, 'out', 'decode', 459, 1)
(20.83018469810486, 3, 'in', 'decode', 1085, 1)
(20.83018684387207, 3, 'out', 'decode', 1086, 1)
(20.84806251525879, 0, 'in', 'decode', 457, 1)
(20.84806489944458, 0, 'out', 'decode', 458, 1)
(20.848073720932007, 1, 'in', 'decode', 425, 1)
(20.84807586669922, 1, 'out', 'decode', 426, 1)
(20.848087549209595, 2, 'in', 'decode', 459, 1)
(20.848089694976807, 2, 'out', 'decode', 460, 1)
(20.864156246185303, 3, 'in', 'decode', 1086, 1)
(20.864158391952515, 3, 'out', 'decode', 1087, 1)
(20.88181734085083, 0, 'in', 'decode', 458, 1)
(20.88181972503662, 0, 'out', 'decode', 459, 1)
(20.881832122802734, 1, 'in', 'decode', 426, 1)
(20.881834506988525, 1, 'out', 'decode', 427, 1)
(20.881834506988525, 2, 'in', 'decode', 460, 1)
(20.8818416595459, 2, 'out', 'decode', 461, 1)
(20.89786148071289, 3, 'in', 'decode', 1087, 1)
(20.89786386489868, 3, 'out', 'decode', 1088, 1)
(20.915691614151, 0, 'in', 'decode', 459, 1)
(20.915693521499634, 0, 'out', 'decode', 460, 1)
(20.91570258140564, 1, 'in', 'decode', 427, 1)
(20.91570472717285, 1, 'out', 'decode', 428, 1)
(20.915716409683228, 2, 'in', 'decode', 461, 1)
(20.91571855545044, 2, 'out', 'decode', 462, 1)
(20.93209147453308, 3, 'in', 'decode', 1088, 1)
(20.932097673416138, 3, 'out', 'decode', 1089, 1)
(20.949772119522095, 0, 'in', 'decode', 460, 1)
(20.949774742126465, 0, 'out', 'decode', 461, 1)
(20.94978642463684, 1, 'in', 'decode', 428, 1)
(20.949788570404053, 1, 'out', 'decode', 429, 1)
(20.949788570404053, 2, 'in', 'decode', 462, 1)
(20.9497971534729, 2, 'out', 'decode', 463, 1)
(20.965882778167725, 3, 'in', 'decode', 1089, 1)
(20.965884923934937, 3, 'out', 'decode', 1090, 1)
(20.98481249809265, 0, 'in', 'decode', 461, 1)
(20.984814643859863, 0, 'out', 'decode', 462, 1)
(20.98482370376587, 1, 'in', 'decode', 429, 1)
(20.984825611114502, 1, 'out', 'decode', 430, 1)
(20.984835147857666, 2, 'in', 'decode', 463, 1)
(20.98483681678772, 2, 'out', 'decode', 464, 1)
(21.001020908355713, 3, 'in', 'decode', 1090, 1)
(21.001023292541504, 3, 'out', 'decode', 1091, 1)
(21.018815994262695, 0, 'in', 'decode', 462, 1)
(21.018818378448486, 0, 'out', 'decode', 463, 1)
(21.018826961517334, 1, 'in', 'decode', 430, 1)
(21.018829107284546, 1, 'out', 'decode', 431, 1)
(21.018839597702026, 2, 'in', 'decode', 464, 1)
(21.01884174346924, 2, 'out', 'decode', 465, 1)
(21.03489899635315, 3, 'in', 'decode', 1091, 1)
(21.03490138053894, 3, 'out', 'decode', 1092, 1)
