(220.57468438148499, 309, 'decode', 0)
(220.574697971344, 312, 'decode', 0)
(220.574697971344, 313, 'decode', 0)
(220.574697971344, 315, 'decode', 0)
(220.5747194290161, 316, 'decode', 0)
(220.5747194290161, 321, 'decode', 0)
(220.5747194290161, 323, 'decode', 0)
(220.5747194290161, 324, 'decode', 0)
(220.57475686073303, 325, 'decode', 0)
(220.57475686073303, 327, 'decode', 0)
(220.57475686073303, 329, 'decode', 0)
(220.57475686073303, 331, 'decode', 0)
(220.57475686073303, 333, 'decode', 0)
(220.57479000091553, 334, 'decode', 0)
(220.57479000091553, 336, 'decode', 0)
(220.57479000091553, 337, 'decode', 0)
(220.57479000091553, 338, 'decode', 0)
(220.57479000091553, 339, 'decode', 0)
(220.61727786064148, 288, 'decode', 0)
(220.61729741096497, 289, 'decode', 0)
(220.61730575561523, 341, 'decode', 0)
(220.61730575561523, 342, 'decode', 0)
(220.6173288822174, 343, 'decode', 0)
(220.6173288822174, 344, 'decode', 0)
(220.6173288822174, 345, 'decode', 0)
(220.6173288822174, 346, 'decode', 0)
(220.6173288822174, 347, 'decode', 0)
(220.61737370491028, 348, 'decode', 0)
(220.61737370491028, 349, 'decode', 0)
(220.61737370491028, 350, 'decode', 0)
(220.61737370491028, 351, 'decode', 0)
(220.61737370491028, 352, 'decode', 0)
(220.61737370491028, 353, 'decode', 0)
(220.61741256713867, 354, 'decode', 0)
(220.61741256713867, 355, 'decode', 0)
(220.61741256713867, 356, 'decode', 0)
(220.61741256713867, 357, 'decode', 0)
(220.61741256713867, 358, 'decode', 0)
(220.61741256713867, 359, 'decode', 0)
(220.61741256713867, 360, 'decode', 0)
(220.61741256713867, 361, 'decode', 0)
(220.61745977401733, 362, 'decode', 0)
(220.61745977401733, 363, 'decode', 0)
(220.65616631507874, 293, 'decode', 0)
(220.65620279312134, 298, 'decode', 0)
(220.65621161460876, 302, 'decode', 0)
(220.65621972084045, 309, 'decode', 0)
(220.65621972084045, 312, 'decode', 0)
(220.65623474121094, 313, 'decode', 0)
(220.65623474121094, 315, 'decode', 0)
(220.65623474121094, 316, 'decode', 0)
(220.656259059906, 321, 'decode', 0)
(220.656259059906, 323, 'decode', 0)
(220.656259059906, 324, 'decode', 0)
(220.656259059906, 325, 'decode', 0)
(220.65629148483276, 327, 'decode', 0)
(220.65629148483276, 329, 'decode', 0)
(220.65630507469177, 331, 'decode', 0)
(220.65630507469177, 333, 'decode', 0)
(220.65630507469177, 334, 'decode', 0)
(220.65633177757263, 336, 'decode', 0)
(220.65633177757263, 337, 'decode', 0)
(220.6563527584076, 338, 'decode', 0)
(220.67829036712646, 288, 'decode', 0)
(220.678297996521, 289, 'decode', 0)
(220.67830610275269, 341, 'decode', 0)
(220.67831349372864, 342, 'decode', 0)
(220.71611952781677, 343, 'decode', 0)
(220.7161421775818, 344, 'decode', 0)
(220.71615171432495, 345, 'decode', 0)
(220.71615171432495, 346, 'decode', 0)
(220.71620917320251, 347, 'decode', 0)
(220.71620917320251, 348, 'decode', 0)
(220.71620917320251, 349, 'decode', 0)
(220.71620917320251, 350, 'decode', 0)
(220.71620917320251, 351, 'decode', 0)
(220.71620917320251, 352, 'decode', 0)
(220.71620917320251, 353, 'decode', 0)
(220.71620917320251, 354, 'decode', 0)
(220.71626996994019, 355, 'decode', 0)
(220.71626996994019, 356, 'decode', 0)
(220.71626996994019, 357, 'decode', 0)
(220.71626996994019, 358, 'decode', 0)
(220.71626996994019, 359, 'decode', 0)
(220.71626996994019, 360, 'decode', 0)
(220.71626996994019, 361, 'decode', 0)
(220.71626996994019, 362, 'decode', 0)
(220.71632194519043, 363, 'decode', 0)
(220.7606840133667, 288, 'decode', 0)
(220.76070642471313, 289, 'decode', 0)
(220.76072096824646, 293, 'decode', 0)
(220.76072096824646, 298, 'decode', 0)
(220.76072096824646, 302, 'decode', 0)
(220.76074361801147, 309, 'decode', 0)
(220.76074361801147, 312, 'decode', 0)
(220.76074361801147, 313, 'decode', 0)
(220.76074361801147, 315, 'decode', 0)
(220.76074361801147, 316, 'decode', 0)
(220.76078128814697, 321, 'decode', 0)
(220.76078128814697, 323, 'decode', 0)
(220.76078128814697, 324, 'decode', 0)
(220.76078128814697, 325, 'decode', 0)
(220.76078128814697, 327, 'decode', 0)
(220.76078128814697, 329, 'decode', 0)
(220.76078128814697, 331, 'decode', 0)
(220.7608323097229, 333, 'decode', 0)
(220.7608323097229, 334, 'decode', 0)
(220.7608323097229, 336, 'decode', 0)
(220.7608323097229, 337, 'decode', 0)
(220.7608323097229, 338, 'decode', 0)
(220.7608323097229, 341, 'decode', 0)
(220.7608323097229, 342, 'decode', 0)
(220.796945810318, 343, 'decode', 0)
(220.796954870224, 344, 'decode', 0)
(220.79697513580322, 345, 'decode', 0)
(220.79697513580322, 346, 'decode', 0)
(220.79698777198792, 347, 'decode', 0)
(220.79698777198792, 348, 'decode', 0)
(220.79698777198792, 349, 'decode', 0)
(220.79701709747314, 350, 'decode', 0)
(220.79701709747314, 351, 'decode', 0)
(220.79701709747314, 352, 'decode', 0)
(220.79701709747314, 353, 'decode', 0)
(220.79704761505127, 354, 'decode', 0)
(220.79704761505127, 355, 'decode', 0)
(220.79704761505127, 356, 'decode', 0)
(220.79704761505127, 357, 'decode', 0)
(220.79704761505127, 358, 'decode', 0)
(220.79704761505127, 359, 'decode', 0)
(220.79709362983704, 360, 'decode', 0)
(220.79709362983704, 361, 'decode', 0)
(220.79709362983704, 362, 'decode', 0)
(220.79709362983704, 363, 'decode', 0)
(220.81609177589417, 288, 'decode', 0)
(220.81610107421875, 289, 'decode', 0)
(220.85528826713562, 293, 'decode', 0)
(220.8552975654602, 298, 'decode', 0)
(220.85530471801758, 302, 'decode', 0)
(220.85531187057495, 309, 'decode', 0)
(220.85531187057495, 312, 'decode', 0)
(220.8553295135498, 313, 'decode', 0)
(220.8553295135498, 315, 'decode', 0)
(220.8553295135498, 316, 'decode', 0)
(220.85536217689514, 321, 'decode', 0)
(220.85537028312683, 323, 'decode', 0)
(220.85537791252136, 324, 'decode', 0)
(220.85537791252136, 325, 'decode', 0)
(220.85539436340332, 327, 'decode', 0)
(220.85539436340332, 329, 'decode', 0)
(220.85539436340332, 331, 'decode', 0)
(220.8554186820984, 333, 'decode', 0)
(220.8554186820984, 334, 'decode', 0)
(220.85543417930603, 336, 'decode', 0)
(220.85543417930603, 337, 'decode', 0)
(220.85543417930603, 338, 'decode', 0)
(220.89732480049133, 288, 'decode', 0)
(220.89734411239624, 289, 'decode', 0)
(220.89734411239624, 341, 'decode', 0)
(220.89735889434814, 342, 'decode', 0)
(220.89735889434814, 343, 'decode', 0)
(220.89735889434814, 344, 'decode', 0)
(220.89738655090332, 345, 'decode', 0)
(220.89738655090332, 346, 'decode', 0)
(220.89738655090332, 347, 'decode', 0)
(220.89738655090332, 348, 'decode', 0)
(220.89741849899292, 349, 'decode', 0)
(220.89741849899292, 350, 'decode', 0)
(220.89741849899292, 351, 'decode', 0)
(220.89741849899292, 352, 'decode', 0)
(220.89741849899292, 353, 'decode', 0)
(220.89741849899292, 354, 'decode', 0)
(220.89746165275574, 355, 'decode', 0)
(220.89746165275574, 356, 'decode', 0)
(220.89746165275574, 357, 'decode', 0)
(220.89746165275574, 358, 'decode', 0)
(220.89746165275574, 359, 'decode', 0)
(220.89746165275574, 360, 'decode', 0)
(220.89751148223877, 361, 'decode', 0)
(220.89751148223877, 362, 'decode', 0)
(220.89751148223877, 363, 'decode', 0)
(220.93625259399414, 293, 'decode', 0)
(220.93627405166626, 298, 'decode', 0)
(220.93628191947937, 302, 'decode', 0)
(220.93628191947937, 309, 'decode', 0)
(220.93629622459412, 312, 'decode', 0)
(220.93629622459412, 313, 'decode', 0)
(220.93629622459412, 315, 'decode', 0)
(220.9363181591034, 316, 'decode', 0)
(220.9363181591034, 321, 'decode', 0)
(220.9363181591034, 323, 'decode', 0)
(220.9363181591034, 324, 'decode', 0)
(220.93634462356567, 325, 'decode', 0)
(220.93634462356567, 327, 'decode', 0)
(220.93634462356567, 329, 'decode', 0)
(220.93634462356567, 331, 'decode', 0)
(220.93634462356567, 333, 'decode', 0)
(220.93634462356567, 334, 'decode', 0)
(220.93638396263123, 336, 'decode', 0)
(220.93638396263123, 337, 'decode', 0)
(220.93638396263123, 338, 'decode', 0)
(221.02341508865356, 288, 'decode', 0)
(221.02343845367432, 293, 'decode', 0)
(221.02344608306885, 298, 'decode', 0)
(221.0889389514923, 302, 'decode', 0)
(221.0889494419098, 309, 'decode', 0)
(221.08895659446716, 312, 'decode', 0)
(221.08896493911743, 313, 'decode', 0)
(221.08896493911743, 315, 'decode', 0)
(221.0889790058136, 316, 'decode', 0)
(221.0889790058136, 321, 'decode', 0)
(221.0889790058136, 323, 'decode', 0)
(221.08900380134583, 324, 'decode', 0)
(221.08900380134583, 325, 'decode', 0)
(221.08900380134583, 327, 'decode', 0)
(221.08900380134583, 329, 'decode', 0)
(221.08900380134583, 331, 'decode', 0)
(221.08903336524963, 333, 'decode', 0)
(221.08903336524963, 334, 'decode', 0)
(221.08903336524963, 336, 'decode', 0)
(221.08903336524963, 337, 'decode', 0)
(221.08903336524963, 338, 'decode', 0)
(221.08903336524963, 339, 'decode', 0)
(221.08908247947693, 341, 'decode', 0)
(221.08908247947693, 342, 'decode', 0)
(221.08908247947693, 343, 'decode', 0)
(221.08908247947693, 344, 'decode', 0)
(221.08908247947693, 345, 'decode', 0)
(221.08912205696106, 346, 'decode', 0)
(221.08912205696106, 347, 'decode', 0)
(221.08912205696106, 348, 'decode', 0)
(221.08912205696106, 349, 'decode', 0)
(221.08912205696106, 350, 'decode', 0)
(221.08912205696106, 351, 'decode', 0)
(221.08929705619812, 352, 'decode', 0)
(221.08929705619812, 353, 'decode', 0)
(221.08929705619812, 354, 'decode', 0)
(221.08929705619812, 355, 'decode', 0)
(221.08929705619812, 356, 'decode', 0)
(221.08929705619812, 357, 'decode', 0)
(221.08929705619812, 358, 'decode', 0)
(221.08929705619812, 359, 'decode', 0)
(221.08929705619812, 360, 'decode', 0)
(221.08929705619812, 361, 'decode', 0)
(221.08929705619812, 362, 'decode', 0)
(221.08929705619812, 363, 'decode', 0)
(221.10651898384094, 288, 'decode', 0)
(221.10654067993164, 293, 'decode', 0)
(221.10654997825623, 298, 'decode', 0)
(221.12955594062805, 302, 'decode', 0)
(221.12957787513733, 309, 'decode', 0)
(221.12958645820618, 312, 'decode', 0)
(221.12958645820618, 313, 'decode', 0)
(221.12960147857666, 315, 'decode', 0)
(221.35968899726868, 364, 'prompt', 91577)
(221.38084387779236, 288, 'decode', 0)
(221.38086533546448, 289, 'decode', 0)
(221.38086533546448, 293, 'decode', 0)
(221.38088059425354, 298, 'decode', 0)
(221.45205760002136, 302, 'decode', 0)
(221.4520673751831, 309, 'decode', 0)
(221.4520778656006, 312, 'decode', 0)
(221.4520778656006, 313, 'decode', 0)
(221.45209193229675, 315, 'decode', 0)
(221.45209193229675, 316, 'decode', 0)
(221.45209193229675, 321, 'decode', 0)
(221.45211267471313, 323, 'decode', 0)
(221.45211267471313, 324, 'decode', 0)
(221.45211267471313, 325, 'decode', 0)
(221.45211267471313, 327, 'decode', 0)
(221.45214080810547, 329, 'decode', 0)
(221.45214080810547, 331, 'decode', 0)
(221.45214080810547, 333, 'decode', 0)
(221.45214080810547, 334, 'decode', 0)
(221.45214080810547, 336, 'decode', 0)
(221.4521861076355, 337, 'decode', 0)
(221.4521861076355, 338, 'decode', 0)
(221.4521861076355, 339, 'decode', 0)
(221.4521861076355, 341, 'decode', 0)
(221.4522111415863, 342, 'decode', 0)
(221.4522111415863, 343, 'decode', 0)
(221.4522294998169, 344, 'decode', 0)
(221.4522294998169, 345, 'decode', 0)
(221.4522466659546, 346, 'decode', 0)
(221.4522466659546, 347, 'decode', 0)
(221.4522466659546, 348, 'decode', 0)
(221.45227217674255, 350, 'decode', 0)
(221.45227217674255, 351, 'decode', 0)
(221.45227217674255, 352, 'decode', 0)
(221.4522922039032, 353, 'decode', 0)
(221.4522922039032, 354, 'decode', 0)
(221.4522922039032, 355, 'decode', 0)
(221.45231294631958, 356, 'decode', 0)
(221.45231294631958, 357, 'decode', 0)
(221.45231294631958, 358, 'decode', 0)
(221.45231294631958, 359, 'decode', 0)
(221.4524073600769, 360, 'decode', 0)
(221.4524073600769, 361, 'decode', 0)
(221.4524073600769, 362, 'decode', 0)
(221.4524073600769, 363, 'decode', 0)
(221.4524073600769, 364, 'decode', 0)
(221.4707429409027, 288, 'decode', 0)
(221.4707658290863, 289, 'decode', 0)
(221.47077465057373, 293, 'decode', 0)
(221.47077465057373, 298, 'decode', 0)
(221.5135064125061, 302, 'decode', 0)
(221.51351761817932, 309, 'decode', 0)
(221.5554974079132, 312, 'decode', 0)
(221.5555064678192, 313, 'decode', 0)
(221.5555136203766, 315, 'decode', 0)
(221.55552291870117, 316, 'decode', 0)
(221.55552291870117, 321, 'decode', 0)
(221.55553889274597, 323, 'decode', 0)
(221.55553889274597, 324, 'decode', 0)
(221.55553889274597, 325, 'decode', 0)
(221.55557298660278, 327, 'decode', 0)
(221.55557298660278, 329, 'decode', 0)
(221.55557298660278, 331, 'decode', 0)
(221.5555944442749, 333, 'decode', 0)
(221.5555944442749, 334, 'decode', 0)
(221.5555944442749, 336, 'decode', 0)
(221.5555944442749, 337, 'decode', 0)
(221.55562281608582, 338, 'decode', 0)
(221.55562281608582, 339, 'decode', 0)
(221.55562281608582, 341, 'decode', 0)
(221.55562281608582, 342, 'decode', 0)
(221.55564713478088, 343, 'decode', 0)
(221.55564713478088, 344, 'decode', 0)
(221.55564713478088, 345, 'decode', 0)
(221.55564713478088, 346, 'decode', 0)
(221.59464287757874, 288, 'decode', 0)
(221.59465217590332, 289, 'decode', 0)
(221.5946605205536, 293, 'decode', 0)
(221.59467101097107, 298, 'decode', 0)
(221.59467101097107, 302, 'decode', 0)
(221.59468483924866, 309, 'decode', 0)
(221.59468483924866, 347, 'decode', 0)
(221.59468483924866, 348, 'decode', 0)
(221.5947048664093, 350, 'decode', 0)
(221.5947048664093, 351, 'decode', 0)
(221.5947048664093, 352, 'decode', 0)
(221.59473156929016, 353, 'decode', 0)
(221.5947413444519, 354, 'decode', 0)
(221.59474873542786, 355, 'decode', 0)
(221.59475588798523, 356, 'decode', 0)
(221.59475588798523, 358, 'decode', 0)
(221.59476947784424, 359, 'decode', 0)
(221.59476947784424, 360, 'decode', 0)
(221.59476947784424, 361, 'decode', 0)
(221.594788312912, 362, 'decode', 0)
(221.594788312912, 363, 'decode', 0)
(221.594788312912, 364, 'decode', 0)
(221.6130120754242, 312, 'decode', 0)
(221.61303424835205, 313, 'decode', 0)
(221.613041639328, 315, 'decode', 0)
(221.64938163757324, 316, 'decode', 0)
(221.6494016647339, 321, 'decode', 0)
(221.64940977096558, 323, 'decode', 0)
(221.64940977096558, 324, 'decode', 0)
(221.64942288398743, 325, 'decode', 0)
(221.64942288398743, 327, 'decode', 0)
(221.64942288398743, 329, 'decode', 0)
(221.64944124221802, 331, 'decode', 0)
(221.64944124221802, 333, 'decode', 0)
(221.64944124221802, 334, 'decode', 0)
(221.64944124221802, 336, 'decode', 0)
(221.64946913719177, 337, 'decode', 0)
(221.64946913719177, 338, 'decode', 0)
(221.64946913719177, 339, 'decode', 0)
(221.64946913719177, 341, 'decode', 0)
(221.64946913719177, 342, 'decode', 0)
(221.64946913719177, 343, 'decode', 0)
(221.64950513839722, 344, 'decode', 0)
(221.64950513839722, 345, 'decode', 0)
(221.64950513839722, 346, 'decode', 0)
(221.69205617904663, 288, 'decode', 0)
(221.6920657157898, 289, 'decode', 0)
(221.69207334518433, 293, 'decode', 0)
(221.69208025932312, 298, 'decode', 0)
(221.69208025932312, 302, 'decode', 0)
(221.69209671020508, 309, 'decode', 0)
(221.69209671020508, 312, 'decode', 0)
(221.69209671020508, 313, 'decode', 0)
(221.6921193599701, 315, 'decode', 0)
(221.6921193599701, 347, 'decode', 0)
(221.6921193599701, 348, 'decode', 0)
(221.6921193599701, 350, 'decode', 0)
(221.6921465396881, 351, 'decode', 0)
(221.6921465396881, 352, 'decode', 0)
(221.6921465396881, 353, 'decode', 0)
(221.6921465396881, 354, 'decode', 0)
(221.6921465396881, 355, 'decode', 0)
(221.69219732284546, 356, 'decode', 0)
(221.69219732284546, 358, 'decode', 0)
(221.69219732284546, 359, 'decode', 0)
(221.6922206878662, 360, 'decode', 0)
(221.69223141670227, 361, 'decode', 0)
(221.69223141670227, 362, 'decode', 0)
(221.69224524497986, 363, 'decode', 0)
(221.69224524497986, 364, 'decode', 0)
(221.71475505828857, 316, 'decode', 0)
(221.71477580070496, 321, 'decode', 0)
(221.7147834300995, 323, 'decode', 0)
(221.7147834300995, 324, 'decode', 0)
(221.71479606628418, 325, 'decode', 0)
(221.71479606628418, 327, 'decode', 0)
(221.71479606628418, 329, 'decode', 0)
(221.71482157707214, 331, 'decode', 0)
(221.7412281036377, 333, 'decode', 0)
(221.74124956130981, 334, 'decode', 0)
(221.74125933647156, 336, 'decode', 0)
(221.74125933647156, 337, 'decode', 0)
(221.7412736415863, 338, 'decode', 0)
(221.7412736415863, 339, 'decode', 0)
(221.7412736415863, 341, 'decode', 0)
(221.74129223823547, 342, 'decode', 0)
(221.74129223823547, 343, 'decode', 0)
(221.74129223823547, 344, 'decode', 0)
(221.74129223823547, 345, 'decode', 0)
(221.74131798744202, 346, 'decode', 0)
(221.78384709358215, 288, 'decode', 0)
(221.78386783599854, 289, 'decode', 0)
(221.78387832641602, 293, 'decode', 0)
(221.78387832641602, 298, 'decode', 0)
(221.78389167785645, 302, 'decode', 0)
(221.78389167785645, 309, 'decode', 0)
(221.78389167785645, 312, 'decode', 0)
(221.7839093208313, 313, 'decode', 0)
(221.7839093208313, 315, 'decode', 0)
(221.7839093208313, 347, 'decode', 0)
(221.7839093208313, 348, 'decode', 0)
(221.7839481830597, 350, 'decode', 0)
(221.7839481830597, 351, 'decode', 0)
(221.7839481830597, 352, 'decode', 0)
(221.7839481830597, 353, 'decode', 0)
(221.7839481830597, 354, 'decode', 0)
(221.7839481830597, 355, 'decode', 0)
(221.78399109840393, 356, 'decode', 0)
(221.78399109840393, 358, 'decode', 0)
(221.78399109840393, 359, 'decode', 0)
(221.78399109840393, 360, 'decode', 0)
(221.78399109840393, 361, 'decode', 0)
(221.78402304649353, 362, 'decode', 0)
(221.78402304649353, 363, 'decode', 0)
(221.78402304649353, 364, 'decode', 0)
(221.8195879459381, 316, 'decode', 0)
(221.8196156024933, 321, 'decode', 0)
(221.8196156024933, 323, 'decode', 0)
(221.8196156024933, 324, 'decode', 0)
(221.8196156024933, 325, 'decode', 0)
(221.8196156024933, 327, 'decode', 0)
(221.8196156024933, 329, 'decode', 0)
(221.8196156024933, 331, 'decode', 0)
(221.8196156024933, 333, 'decode', 0)
(221.8196156024933, 334, 'decode', 0)
(221.8196156024933, 336, 'decode', 0)
(221.8196988105774, 337, 'decode', 0)
(221.8196988105774, 338, 'decode', 0)
(221.8196988105774, 339, 'decode', 0)
(221.8196988105774, 341, 'decode', 0)
(221.8196988105774, 342, 'decode', 0)
(221.8196988105774, 343, 'decode', 0)
(221.8196988105774, 344, 'decode', 0)
(221.8196988105774, 345, 'decode', 0)
(221.8196988105774, 346, 'decode', 0)
(221.8391308784485, 288, 'decode', 0)
(221.8391454219818, 289, 'decode', 0)
(221.87873721122742, 293, 'decode', 0)
(221.87876224517822, 298, 'decode', 0)
(221.87876224517822, 302, 'decode', 0)
(221.87876224517822, 309, 'decode', 0)
(221.87879276275635, 312, 'decode', 0)
(221.87879276275635, 313, 'decode', 0)
(221.87879276275635, 315, 'decode', 0)
(221.87879276275635, 347, 'decode', 0)
(221.87879276275635, 348, 'decode', 0)
(221.87879276275635, 350, 'decode', 0)
(221.87879276275635, 351, 'decode', 0)
(221.87879276275635, 352, 'decode', 0)
(221.87885689735413, 353, 'decode', 0)
(221.87885689735413, 354, 'decode', 0)
(221.87885689735413, 355, 'decode', 0)
(221.87885689735413, 356, 'decode', 0)
(221.87885689735413, 358, 'decode', 0)
(221.87885689735413, 359, 'decode', 0)
(221.87885689735413, 360, 'decode', 0)
(221.87885689735413, 361, 'decode', 0)
(221.87885689735413, 362, 'decode', 0)
(221.87885689735413, 363, 'decode', 0)
(221.87885689735413, 364, 'decode', 0)
(221.91750860214233, 288, 'decode', 0)
(221.91752743721008, 289, 'decode', 0)
(221.9175364971161, 316, 'decode', 0)
(221.9175364971161, 321, 'decode', 0)
(221.91756010055542, 323, 'decode', 0)
(221.91756010055542, 324, 'decode', 0)
(221.91758131980896, 325, 'decode', 0)
(221.91758131980896, 327, 'decode', 0)
(221.91758131980896, 329, 'decode', 0)
(221.91758131980896, 331, 'decode', 0)
(221.91758131980896, 333, 'decode', 0)
(221.91761565208435, 334, 'decode', 0)
(221.91761565208435, 336, 'decode', 0)
(221.91761565208435, 337, 'decode', 0)
(221.91761565208435, 338, 'decode', 0)
(221.91761565208435, 339, 'decode', 0)
(221.91761565208435, 341, 'decode', 0)
(221.91761565208435, 342, 'decode', 0)
(221.91761565208435, 343, 'decode', 0)
(221.91761565208435, 344, 'decode', 0)
(221.9176745414734, 345, 'decode', 0)
(221.9176745414734, 346, 'decode', 0)
(222.13171648979187, 365, 'prompt', 97376)
(222.26621007919312, 366, 'prompt', 172576)
(222.2838535308838, 288, 'decode', 0)
(222.28386545181274, 289, 'decode', 0)
(222.28387928009033, 293, 'decode', 0)
(222.28387928009033, 298, 'decode', 0)
(222.28387928009033, 302, 'decode', 0)
(222.2840383052826, 309, 'decode', 0)
(222.2840383052826, 312, 'decode', 0)
(222.2840383052826, 313, 'decode', 0)
(222.2840383052826, 315, 'decode', 0)
(222.2840383052826, 316, 'decode', 0)
(222.2840383052826, 321, 'decode', 0)
(222.2840383052826, 323, 'decode', 0)
(222.2840383052826, 324, 'decode', 0)
(222.2840383052826, 325, 'decode', 0)
(222.2840383052826, 327, 'decode', 0)
(222.2840383052826, 329, 'decode', 0)
(222.2840383052826, 331, 'decode', 0)
(222.2840383052826, 333, 'decode', 0)
(222.2840383052826, 334, 'decode', 0)
(222.2840383052826, 336, 'decode', 0)
(222.2840383052826, 337, 'decode', 0)
(222.2840383052826, 338, 'decode', 0)
(222.2840383052826, 339, 'decode', 0)
(222.2840383052826, 341, 'decode', 0)
(222.2840383052826, 342, 'decode', 0)
(222.2840383052826, 343, 'decode', 0)
(222.2840383052826, 344, 'decode', 0)
(222.2840383052826, 345, 'decode', 0)
(222.2840383052826, 346, 'decode', 0)
(222.2840383052826, 347, 'decode', 0)
(222.2840383052826, 348, 'decode', 0)
(222.2840383052826, 350, 'decode', 0)
(222.2840383052826, 351, 'decode', 0)
(222.2840383052826, 352, 'decode', 0)
(222.2840383052826, 353, 'decode', 0)
(222.2840383052826, 354, 'decode', 0)
(222.2840383052826, 355, 'decode', 0)
(222.2840383052826, 356, 'decode', 0)
(222.2840383052826, 358, 'decode', 0)
(222.2840383052826, 359, 'decode', 0)
(222.28430485725403, 360, 'decode', 0)
(222.28430485725403, 361, 'decode', 0)
(222.28430485725403, 362, 'decode', 0)
(222.28430485725403, 363, 'decode', 0)
(222.28430485725403, 364, 'decode', 0)
(222.28430485725403, 365, 'decode', 0)
(222.29949235916138, 366, 'decode', 0)
(222.34229350090027, 288, 'decode', 0)
(222.34231567382812, 289, 'decode', 0)
(222.37300300598145, 293, 'decode', 0)
(222.37301206588745, 298, 'decode', 0)
(222.37301993370056, 309, 'decode', 0)
(222.37302827835083, 312, 'decode', 0)
(222.37302827835083, 313, 'decode', 0)
(222.37304663658142, 315, 'decode', 0)
(222.37304663658142, 316, 'decode', 0)
(222.37304663658142, 321, 'decode', 0)
(222.37307500839233, 323, 'decode', 0)
(222.37307500839233, 324, 'decode', 0)
(222.37307500839233, 325, 'decode', 0)
(222.41131854057312, 288, 'decode', 0)
(222.4113404750824, 289, 'decode', 0)
(222.4683313369751, 327, 'decode', 0)
(222.46834111213684, 329, 'decode', 0)
(222.4683482646942, 331, 'decode', 0)
(222.46835923194885, 333, 'decode', 0)
(222.46835923194885, 334, 'decode', 0)
(222.46835923194885, 336, 'decode', 0)
(222.46838283538818, 337, 'decode', 0)
(222.46838283538818, 338, 'decode', 0)
(222.46838283538818, 339, 'decode', 0)
(222.46838283538818, 341, 'decode', 0)
(222.46851778030396, 342, 'decode', 0)
(222.46851778030396, 343, 'decode', 0)
(222.46851778030396, 344, 'decode', 0)
(222.46851778030396, 345, 'decode', 0)
(222.46851778030396, 346, 'decode', 0)
(222.46851778030396, 347, 'decode', 0)
(222.46851778030396, 348, 'decode', 0)
(222.46851778030396, 350, 'decode', 0)
(222.46851778030396, 351, 'decode', 0)
(222.46851778030396, 352, 'decode', 0)
(222.46851778030396, 353, 'decode', 0)
(222.46851778030396, 354, 'decode', 0)
(222.46851778030396, 355, 'decode', 0)
(222.46851778030396, 356, 'decode', 0)
(222.46851778030396, 358, 'decode', 0)
(222.46851778030396, 359, 'decode', 0)
(222.46851778030396, 360, 'decode', 0)
(222.46851778030396, 361, 'decode', 0)
(222.46851778030396, 362, 'decode', 0)
(222.46851778030396, 363, 'decode', 0)
(222.46851778030396, 364, 'decode', 0)
(222.46851778030396, 365, 'decode', 0)
(222.46851778030396, 366, 'decode', 0)
(222.50219655036926, 288, 'decode', 0)
(222.50220799446106, 289, 'decode', 0)
(222.50221800804138, 293, 'decode', 0)
(222.50221800804138, 298, 'decode', 0)
(222.50223779678345, 309, 'decode', 0)
(222.50223779678345, 312, 'decode', 0)
(222.50223779678345, 313, 'decode', 0)
(222.50223779678345, 315, 'decode', 0)
(222.50226616859436, 316, 'decode', 0)
(222.50226616859436, 321, 'decode', 0)
(222.50226616859436, 323, 'decode', 0)
(222.50226616859436, 324, 'decode', 0)
(222.50226616859436, 325, 'decode', 0)
(222.5164246559143, 327, 'decode', 0)
(222.60463094711304, 288, 'decode', 0)
(222.67812848091125, 289, 'decode', 0)
(222.67814922332764, 293, 'decode', 0)
(222.6781575679779, 298, 'decode', 0)
(222.6781575679779, 309, 'decode', 0)
(222.67817044258118, 312, 'decode', 0)
(222.67817044258118, 313, 'decode', 0)
(222.67817044258118, 315, 'decode', 0)
(222.67818999290466, 316, 'decode', 0)
(222.67818999290466, 321, 'decode', 0)
(222.67818999290466, 323, 'decode', 0)
(222.67818999290466, 324, 'decode', 0)
(222.67822074890137, 325, 'decode', 0)
(222.67822074890137, 327, 'decode', 0)
(222.67822074890137, 329, 'decode', 0)
(222.67822074890137, 331, 'decode', 0)
(222.67822074890137, 333, 'decode', 0)
(222.67822074890137, 334, 'decode', 0)
(222.67822074890137, 336, 'decode', 0)
(222.67827248573303, 337, 'decode', 0)
(222.67827248573303, 339, 'decode', 0)
(222.67827248573303, 341, 'decode', 0)
(222.67827248573303, 342, 'decode', 0)
(222.67827248573303, 343, 'decode', 0)
(222.67827248573303, 344, 'decode', 0)
(222.67827248573303, 345, 'decode', 0)
(222.67827248573303, 346, 'decode', 0)
(222.67827248573303, 347, 'decode', 0)
(222.67827248573303, 348, 'decode', 0)
(222.67827248573303, 350, 'decode', 0)
(222.67841839790344, 351, 'decode', 0)
(222.67841839790344, 352, 'decode', 0)
(222.67841839790344, 353, 'decode', 0)
(222.67841839790344, 354, 'decode', 0)
(222.67841839790344, 355, 'decode', 0)
(222.67841839790344, 356, 'decode', 0)
(222.67841839790344, 358, 'decode', 0)
(222.67841839790344, 359, 'decode', 0)
(222.67841839790344, 360, 'decode', 0)
(222.67841839790344, 361, 'decode', 0)
(222.67841839790344, 362, 'decode', 0)
(222.67841839790344, 363, 'decode', 0)
(222.67841839790344, 364, 'decode', 0)
(222.67841839790344, 365, 'decode', 0)
(222.67841839790344, 366, 'decode', 0)
